88 -0.780663 0.00334663
89 -0.780214 0.00316472
90 -0.780226 0.00342207
91 -0.77824 0.00372718
92 -0.781185 0.00413145
93 -0.782285 0.00465618
94 -0.779365 0.00512213
95 -0.778583 0.00525965
96 -0.781118 0.0052553
97 -0.779528 0.00455705
98 -0.778056 0.00416698
99 -0.777486 0.00353502
100 -0.77808 0.00332961
101 -0.779088 0.00307749
102 -0.778286 0.00331162
103 -0.780332 0.00340082
104 -0.778342 0.00412487
105 -0.77816 0.00354461
106 -0.777547 0.00268933
107 -0.780823 0.00263446
108 -0.778795 0.00281578
109 -0.777685 0.0034478
110 -0.775929 0.00377625
111 -0.778259 0.00329175
112 -0.779202 0.00373113
113 -0.776958 0.00384566
114 -0.775934 0.00383187
115 -0.777429 0.00383775
116 -0.778834 0.00432475
117 -0.777974 0.00433501
118 -0.77757 0.00363945
119 -0.77711 0.00292059
120 -0.776974 0.00303733
121 -0.779901 0.00248516
122 -0.782309 0.00250942
123 -0.783597 0.00219254
124 -0.783655 0.00257433
125 -0.786651 0.00286512
126 -0.78568 0.00435753
127 -0.78436 0.00444398
128 -0.781329 0.00397137
129 -0.780903 0.003398
130 -0.78121 0.00328534
131 -0.780173 0.00386043
132 -0.782942 0.00348516
133 -0.782984 0.00339291
134 -0.782396 0.0038403
135 -0.782057 0.00344004
136 -0.77884 0.00239487
137 -0.776314 0.00266982
138 -0.778204 0.00318043
139 -0.781333 0.00395072
140 -0.781066 0.00341868
141 -0.780066 0.00326858
142 -0.781743 0.00370476
143 -0.781443 0.00351519
144 -0.783476 0.00379449
145 -0.782814 0.00352966
146 -0.783784 0.00311245
147 -0.782541 0.00360212
148 -0.782337 0.00312959
149 -0.777623 0.0038657
150 -0.777798 0.00354234
151 -0.780651 0.00317525
152 -0.782154 0.00344692
153 -0.78217 0.00413494
154 -0.782399 0.00498504
155 -0.782713 0.0038804
156 -0.779014 0.00411889
157 -0.780914 0.00374817
158 -0.780073 0.00420927
159 -0.781347 0.00451501
160 -0.783178 0.00322128
161 -0.784701 0.0025631
162 -0.783251 0.00262772
163 -0.779694 0.0020292
164 -0.779255 0.00315749
165 -0.78159 0.00282954
166 -0.777987 0.00248744
167 -0.781002 0.00212645
168 -0.777594 0.00232211
169 -0.776349 0.00285231
170 -0.774272 0.00296948
171 -0.781071 0.00316007
172 -0.777608 0.00323849
173 -0.777308 0.00368232
174 -0.775719 0.00374071
175 -0.773821 0.00326411
176 -0.775726 0.00318525
177 -0.777868 0.00269035
178 -0.776256 0.00323732
179 -0.775015 0.00389185
180 -0.776038 0.00416193
181 -0.779905 0.00359068
182 -0.78137 0.00370723
183 -0.783029 0.00395086
184 -0.782494 0.0036299
185 -0.780399 0.00295618
186 -0.781349 0.00285161
187 -0.783477 0.00263507
188 -0.779307 0.00317278
189 -0.779916 0.00281673
190 -0.775552 0.00339528
191 -0.774814 0.00394012
192 -0.771998 0.00306493
193 -0.774308 0.0034169
194 -0.774981 0.00374119
195 -0.773749 0.00434555
196 -0.771855 0.00323299
197 -0.775035 0.00289719
198 -0.778706 0.00395594
199 -0.783186 0.00367803
200 -0.78195 0.003779
201 -0.780321 0.00319987
202 -0.780922 0.00350297
203 -0.777422 0.00375672
204 -0.777229 0.0039305
205 -0.777823 0.00349565
206 -0.781542 0.00355052
207 -0.779993 0.00367791
208 -0.780263 0.00301945
209 -0.781924 0.00313257
210 -0.781319 0.00302914
211 -0.777653 0.00294147
212 -0.780502 0.00313133
213 -0.781275 0.00294672
214 -0.782196 0.00364716
215 -0.780624 0.00291232
216 -0.779604 0.00205716
217 -0.781634 0.00274815
218 -0.780703 0.00295173
219 -0.780817 0.00376522
220 -0.782759 0.00458571
221 -0.783138 0.00359622
222 -0.781916 0.00384176
223 -0.781984 0.00390216
224 -0.780224 0.00407737
225 -0.781017 0.00376988
226 -0.779819 0.00399756
227 -0.782618 0.00444078
228 -0.783534 0.00422542
229 -0.779295 0.00387579
230 -0.780834 0.00428132
231 -0.780353 0.00437296
232 -0.775965 0.00434466
233 -0.775846 0.00346183
234 -0.776128 0.0038852
235 -0.781525 0.00304351
236 -0.782192 0.00264333
237 -0.78033 0.00303233
238 -0.778418 0.00312312
239 -0.776923 0.00285173
240 -0.777079 0.00349063
241 -0.778051 0.00339511
242 -0.780215 0.0037674
243 -0.782399 0.0035652
244 -0.782755 0.00335596
245 -0.779442 0.00313898
246 -0.778242 0.00361103
247 -0.78073 0.00394856
248 -0.780997 0.00314483
249 -0.778864 0.00311613
250 -0.782757 0.00270575
251 -0.78201 0.00338939
252 -0.782519 0.00284893
253 -0.78606 0.00299041
254 -0.78926 0.00343006
255 -0.789102 0.0026575
256 -0.792148 0.00261354
257 -0.791064 0.00304986
258 -0.788872 0.00280406
259 -0.787473 0.00309857
260 -0.787244 0.00382772
261 -0.78336 0.00401797
262 -0.783334 0.00351482
263 -0.786342 0.00394683
264 -0.786404 0.00408691
265 -0.781213 0.0028779
266 -0.778572 0.00378691
267 -0.782206 0.00378365
268 -0.77809 0.0043643
269 -0.778842 0.00427018
270 -0.779239 0.00364258
271 -0.781537 0.00312145
272 -0.776856 0.00329637
273 -0.782546 0.00375774
274 -0.778007 0.00341155
275 -0.782901 0.00322797
276 -0.783114 0.00316638
277 -0.781781 0.00423099
278 -0.779382 0.00348579
279 -0.777261 0.00414757
280 -0.774396 0.00374614
281 -0.774959 0.00401544
282 -0.780723 0.00379951
283 -0.777114 0.00343682
284 -0.778834 0.00295227
285 -0.779978 0.00333033
286 -0.777041 0.00377207
287 -0.776145 0.00467927
288 -0.777746 0.00466605
289 -0.776385 0.00483929
290 -0.775002 0.00417544
291 -0.775216 0.00385326
292 -0.774423 0.00336528
293 -0.769561 0.00334627
294 -0.770829 0.00315606
295 -0.774063 0.00365095
296 -0.76906 0.00397222
297 -0.766298 0.0051056
298 -0.763487 0.00478337
299 -0.757139 0.00441397
